Timestamp,LatencyMs,Tick,Configuration
5.913,30.446,308,XREAL X4000_Android
6.150,183.492,352,XREAL X4000_Android
6.178,162.625,391,XREAL X4000_Android
6.208,29.455,398,XREAL X4000_Android
6.248,29.660,405,XREAL X4000_Android
6.277,39.821,415,XREAL X4000_Android
6.306,30.287,422,XREAL X4000_Android
6.341,29.798,429,XREAL X4000_Android
6.375,34.707,438,XREAL X4000_Android
6.408,32.573,445,XREAL X4000_Android
6.442,31.297,453,XREAL X4000_Android
6.473,35.972,462,XREAL X4000_Android
6.502,29.038,469,XREAL X4000_Android
6.538,29.249,476,XREAL X4000_Android
6.574,37.927,485,XREAL X4000_Android
6.602,33.018,493,XREAL X4000_Android
6.636,28.207,499,XREAL X4000_Android
6.670,35.959,508,XREAL X4000_Android
6.704,33.027,516,XREAL X4000_Android
6.741,32.063,524,XREAL X4000_Android
6.776,40.808,533,XREAL X4000_Android
6.804,32.440,541,XREAL X4000_Android
6.841,28.792,548,XREAL X4000_Android
6.876,41.388,558,XREAL X4000_Android
6.905,30.673,565,XREAL X4000_Android
6.938,29.852,573,XREAL X4000_Android
6.974,34.162,581,XREAL X4000_Android
7.005,34.347,589,XREAL X4000_Android
7.040,30.130,596,XREAL X4000_Android
7.082,39.468,606,XREAL X4000_Android
7.112,37.690,615,XREAL X4000_Android
7.153,30.884,622,XREAL X4000_Android
7.187,39.141,632,XREAL X4000_Android
7.217,34.139,640,XREAL X4000_Android
7.261,30.984,647,XREAL X4000_Android
7.295,42.463,657,XREAL X4000_Android
7.328,32.491,665,XREAL X4000_Android
7.369,35.012,674,XREAL X4000_Android
7.409,42.200,684,XREAL X4000_Android
7.444,39.359,693,XREAL X4000_Android
7.489,38.435,702,XREAL X4000_Android
7.525,40.522,712,XREAL X4000_Android
7.567,35.511,721,XREAL X4000_Android
7.603,42.116,731,XREAL X4000_Android
7.641,35.522,739,XREAL X4000_Android
7.685,49.524,751,XREAL X4000_Android
7.713,34.351,759,XREAL X4000_Android
7.760,30.503,767,XREAL X4000_Android
7.795,43.660,777,XREAL X4000_Android
7.824,34.753,786,XREAL X4000_Android
7.866,29.629,793,XREAL X4000_Android
7.905,41.765,803,XREAL X4000_Android
7.941,40.450,812,XREAL X4000_Android
7.977,36.456,821,XREAL X4000_Android
8.015,39.699,831,XREAL X4000_Android
8.043,34.159,839,XREAL X4000_Android
8.079,27.895,846,XREAL X4000_Android
8.112,38.373,855,XREAL X4000_Android
8.141,31.214,862,XREAL X4000_Android
8.177,27.817,869,XREAL X4000_Android
8.212,37.600,878,XREAL X4000_Android
8.238,33.105,886,XREAL X4000_Android
8.268,24.620,892,XREAL X4000_Android
8.304,30.717,899,XREAL X4000_Android
8.332,34.656,908,XREAL X4000_Android
8.362,27.327,914,XREAL X4000_Android
8.397,28.784,921,XREAL X4000_Android
8.424,35.077,929,XREAL X4000_Android
8.447,27.730,936,XREAL X4000_Android
8.479,26.837,943,XREAL X4000_Android
8.508,31.519,950,XREAL X4000_Android
8.537,29.242,957,XREAL X4000_Android
8.565,25.983,963,XREAL X4000_Android
8.605,28.718,970,XREAL X4000_Android
8.636,39.148,980,XREAL X4000_Android
8.665,29.048,987,XREAL X4000_Android
8.703,31.451,994,XREAL X4000_Android
8.736,36.527,1003,XREAL X4000_Android
8.764,32.771,1011,XREAL X4000_Android
8.803,29.749,1018,XREAL X4000_Android
8.832,37.402,1027,XREAL X4000_Android
8.858,29.491,1034,XREAL X4000_Android
8.873,27.380,1041,XREAL X4000_Android
8.891,14.888,1044,XREAL X4000_Android
8.905,19.507,1049,XREAL X4000_Android
8.921,12.479,1052,XREAL X4000_Android
8.934,15.752,1056,XREAL X4000_Android
8.945,11.523,1058,XREAL X4000_Android
8.960,12.616,1061,XREAL X4000_Android
8.997,14.492,1065,XREAL X4000_Android
9.025,36.371,1074,XREAL X4000_Android
9.059,29.591,1081,XREAL X4000_Android
9.096,33.162,1089,XREAL X4000_Android
9.131,37.517,1098,XREAL X4000_Android
9.166,35.315,1106,XREAL X4000_Android
9.207,33.857,1114,XREAL X4000_Android
9.241,42.702,1124,XREAL X4000_Android
9.278,32.252,1132,XREAL X4000_Android
9.319,41.201,1142,XREAL X4000_Android
9.367,41.562,1152,XREAL X4000_Android
9.406,44.633,1163,XREAL X4000_Android
9.436,36.600,1172,XREAL X4000_Android
9.471,32.148,1180,XREAL X4000_Android
9.507,33.954,1188,XREAL X4000_Android
9.557,50.960,1200,XREAL X4000_Android
9.603,35.770,1209,XREAL X4000_Android
9.651,47.329,1221,XREAL X4000_Android
9.694,48.794,1232,XREAL X4000_Android
9.735,43.081,1243,XREAL X4000_Android
9.798,54.702,1256,XREAL X4000_Android
9.840,46.335,1267,XREAL X4000_Android
9.895,51.906,1280,XREAL X4000_Android
9.941,48.489,1292,XREAL X4000_Android
9.998,57.349,1306,XREAL X4000_Android
10.036,44.748,1316,XREAL X4000_Android
10.076,36.679,1325,XREAL X4000_Android
10.119,44.348,1336,XREAL X4000_Android
10.157,40.150,1346,XREAL X4000_Android
10.214,42.974,1356,XREAL X4000_Android
10.263,55.097,1370,XREAL X4000_Android
10.316,46.989,1381,XREAL X4000_Android
10.365,53.480,1394,XREAL X4000_Android
10.410,52.970,1407,XREAL X4000_Android
10.434,44.891,1418,XREAL X4000_Android
10.458,20.927,1423,XREAL X4000_Android
10.479,23.763,1429,XREAL X4000_Android
10.507,31.363,1437,XREAL X4000_Android
10.549,15.784,1441,XREAL X4000_Android
10.588,47.006,1452,XREAL X4000_Android
10.637,33.644,1461,XREAL X4000_Android
10.684,50.955,1473,XREAL X4000_Android
10.733,51.652,1486,XREAL X4000_Android
10.769,40.435,1496,XREAL X4000_Android
10.816,40.663,1506,XREAL X4000_Android
10.832,43.248,1516,XREAL X4000_Android
10.846,14.189,1520,XREAL X4000_Android
10.863,16.162,1524,XREAL X4000_Android
10.879,16.131,1528,XREAL X4000_Android
10.902,23.593,1533,XREAL X4000_Android
10.915,14.719,1537,XREAL X4000_Android
10.932,16.079,1541,XREAL X4000_Android
10.948,13.854,1544,XREAL X4000_Android
10.970,24.909,1550,XREAL X4000_Android
11.006,15.137,1554,XREAL X4000_Android
11.026,36.884,1563,XREAL X4000_Android
11.043,20.411,1568,XREAL X4000_Android
11.071,26.444,1575,XREAL X4000_Android
11.090,19.773,1579,XREAL X4000_Android
11.105,17.336,1584,XREAL X4000_Android
11.124,11.886,1587,XREAL X4000_Android
11.154,27.722,1593,XREAL X4000_Android
11.179,29.631,1601,XREAL X4000_Android
11.199,22.419,1606,XREAL X4000_Android
11.250,14.671,1610,XREAL X4000_Android
11.286,61.364,1624,XREAL X4000_Android
11.314,36.341,1633,XREAL X4000_Android
11.333,22.123,1638,XREAL X4000_Android
11.348,12.890,1641,XREAL X4000_Android
11.378,18.080,1646,XREAL X4000_Android
11.416,29.435,1653,XREAL X4000_Android
11.446,40.631,1663,XREAL X4000_Android
11.473,26.602,1669,XREAL X4000_Android
11.504,26.761,1675,XREAL X4000_Android
11.540,32.658,1683,XREAL X4000_Android
11.570,34.595,1692,XREAL X4000_Android
11.600,28.330,1698,XREAL X4000_Android
11.639,35.879,1707,XREAL X4000_Android
11.668,34.676,1715,XREAL X4000_Android
11.697,26.519,1722,XREAL X4000_Android
11.732,29.796,1729,XREAL X4000_Android
11.762,34.070,1737,XREAL X4000_Android
11.786,29.980,1744,XREAL X4000_Android
11.821,28.740,1751,XREAL X4000_Android
11.852,34.991,1759,XREAL X4000_Android
11.876,27.741,1766,XREAL X4000_Android
11.908,26.461,1772,XREAL X4000_Android
11.938,32.132,1780,XREAL X4000_Android
11.965,28.491,1787,XREAL X4000_Android
11.994,25.366,1793,XREAL X4000_Android
12.022,28.425,1800,XREAL X4000_Android
12.057,30.115,1807,XREAL X4000_Android
12.087,34.911,1816,XREAL X4000_Android
12.113,29.577,1823,XREAL X4000_Android
12.147,26.122,1829,XREAL X4000_Android
12.178,35.405,1837,XREAL X4000_Android
12.206,30.357,1845,XREAL X4000_Android
12.238,27.473,1851,XREAL X4000_Android
12.272,34.640,1860,XREAL X4000_Android
12.302,30.983,1867,XREAL X4000_Android
12.333,28.337,1874,XREAL X4000_Android
12.369,32.664,1882,XREAL X4000_Android
12.399,34.643,1890,XREAL X4000_Android
12.429,30.844,1898,XREAL X4000_Android
12.466,30.667,1905,XREAL X4000_Android
12.496,35.304,1914,XREAL X4000_Android
12.524,29.728,1921,XREAL X4000_Android
12.559,30.869,1929,XREAL X4000_Android
12.589,34.987,1937,XREAL X4000_Android
12.615,29.049,1944,XREAL X4000_Android
12.648,27.069,1951,XREAL X4000_Android
12.677,34.708,1959,XREAL X4000_Android
12.708,27.606,1966,XREAL X4000_Android
12.754,32.417,1974,XREAL X4000_Android
12.802,50.498,1986,XREAL X4000_Android
12.835,38.849,1995,XREAL X4000_Android
12.868,33.378,2003,XREAL X4000_Android
12.922,41.470,2013,XREAL X4000_Android
12.959,49.152,2025,XREAL X4000_Android
12.997,37.715,2035,XREAL X4000_Android
13.025,34.889,2043,XREAL X4000_Android
13.049,28.408,2050,XREAL X4000_Android
13.083,26.008,2056,XREAL X4000_Android
13.111,33.682,2064,XREAL X4000_Android
13.142,28.937,2071,XREAL X4000_Android
13.178,31.440,2079,XREAL X4000_Android
13.207,36.019,2088,XREAL X4000_Android
13.236,26.362,2094,XREAL X4000_Android
13.266,27.359,2101,XREAL X4000_Android
13.298,29.897,2108,XREAL X4000_Android
13.328,31.923,2115,XREAL X4000_Android
13.356,29.692,2123,XREAL X4000_Android
13.396,31.223,2130,XREAL X4000_Android
13.426,37.736,2139,XREAL X4000_Android
13.450,30.611,2146,XREAL X4000_Android
13.485,26.845,2153,XREAL X4000_Android
13.510,34.089,2161,XREAL X4000_Android
13.539,28.022,2168,XREAL X4000_Android
13.574,27.982,2175,XREAL X4000_Android
13.604,34.443,2183,XREAL X4000_Android
13.637,30.489,2190,XREAL X4000_Android
13.671,30.920,2198,XREAL X4000_Android
13.704,33.721,2206,XREAL X4000_Android
13.737,33.694,2214,XREAL X4000_Android
13.769,31.137,2221,XREAL X4000_Android
13.806,32.562,2229,XREAL X4000_Android
13.838,37.801,2238,XREAL X4000_Android
13.872,32.247,2246,XREAL X4000_Android
13.908,36.944,2255,XREAL X4000_Android
13.938,33.761,2263,XREAL X4000_Android
13.971,28.445,2270,XREAL X4000_Android
14.005,34.560,2278,XREAL X4000_Android
14.036,32.512,2286,XREAL X4000_Android
14.070,30.124,2293,XREAL X4000_Android
14.103,37.085,2302,XREAL X4000_Android
14.135,31.176,2309,XREAL X4000_Android
14.167,30.432,2317,XREAL X4000_Android
14.201,33.461,2325,XREAL X4000_Android
14.231,32.728,2332,XREAL X4000_Android
14.260,28.237,2339,XREAL X4000_Android
14.296,32.652,2347,XREAL X4000_Android
14.322,32.962,2355,XREAL X4000_Android
14.347,27.785,2361,XREAL X4000_Android
14.380,26.364,2368,XREAL X4000_Android
14.408,34.225,2376,XREAL X4000_Android
14.437,26.717,2382,XREAL X4000_Android
14.467,26.633,2388,XREAL X4000_Android
14.501,30.168,2396,XREAL X4000_Android
14.533,32.471,2403,XREAL X4000_Android
14.565,33.396,2411,XREAL X4000_Android
14.603,35.886,2420,XREAL X4000_Android
14.635,34.509,2428,XREAL X4000_Android
14.663,29.851,2435,XREAL X4000_Android
14.700,31.405,2443,XREAL X4000_Android
14.730,33.574,2451,XREAL X4000_Android
14.760,31.813,2458,XREAL X4000_Android
14.797,32.198,2466,XREAL X4000_Android
14.828,34.859,2474,XREAL X4000_Android
14.853,28.970,2481,XREAL X4000_Android
14.889,28.922,2488,XREAL X4000_Android
14.914,34.839,2496,XREAL X4000_Android
14.940,26.570,2502,XREAL X4000_Android
14.976,26.590,2509,XREAL X4000_Android
15.006,37.723,2518,XREAL X4000_Android
15.035,25.663,2524,XREAL X4000_Android
15.064,27.985,2530,XREAL X4000_Android
15.100,30.017,2538,XREAL X4000_Android
15.114,34.754,2546,XREAL X4000_Android
15.131,16.752,2550,XREAL X4000_Android
15.150,15.497,2553,XREAL X4000_Android
15.166,20.989,2558,XREAL X4000_Android
15.203,15.067,2562,XREAL X4000_Android
15.234,37.819,2571,XREAL X4000_Android
15.268,29.236,2578,XREAL X4000_Android
15.302,35.428,2586,XREAL X4000_Android
15.333,32.683,2594,XREAL X4000_Android
15.362,30.015,2601,XREAL X4000_Android
15.396,29.260,2608,XREAL X4000_Android
15.421,32.259,2616,XREAL X4000_Android
15.448,27.561,2622,XREAL X4000_Android
15.484,28.856,2629,XREAL X4000_Android
15.511,35.500,2638,XREAL X4000_Android
15.539,26.000,2644,XREAL X4000_Android
15.573,29.322,2651,XREAL X4000_Android
15.605,32.453,2659,XREAL X4000_Android
15.635,31.700,2666,XREAL X4000_Android
15.670,33.388,2674,XREAL X4000_Android
15.704,33.287,2682,XREAL X4000_Android
15.734,33.184,2690,XREAL X4000_Android
15.764,27.802,2696,XREAL X4000_Android
15.800,31.834,2704,XREAL X4000_Android
15.832,34.350,2712,XREAL X4000_Android
15.864,31.673,2720,XREAL X4000_Android
15.901,35.219,2728,XREAL X4000_Android
15.933,33.662,2736,XREAL X4000_Android
15.963,32.393,2744,XREAL X4000_Android
15.999,32.751,2752,XREAL X4000_Android
16.029,33.873,2760,XREAL X4000_Android
16.058,30.106,2767,XREAL X4000_Android
16.096,31.720,2774,XREAL X4000_Android
16.123,35.064,2783,XREAL X4000_Android
16.163,29.290,2790,XREAL X4000_Android
16.205,41.747,2800,XREAL X4000_Android
16.235,40.549,2809,XREAL X4000_Android
16.250,29.252,2816,XREAL X4000_Android
16.265,17.051,2820,XREAL X4000_Android
16.298,19.707,2825,XREAL X4000_Android
16.321,30.496,2832,XREAL X4000_Android
16.338,19.944,2837,XREAL X4000_Android
16.365,22.492,2843,XREAL X4000_Android
16.387,21.600,2848,XREAL X4000_Android
16.407,22.867,2853,XREAL X4000_Android
16.431,20.683,2858,XREAL X4000_Android
16.462,19.383,2863,XREAL X4000_Android
16.481,31.423,2870,XREAL X4000_Android
16.497,21.821,2876,XREAL X4000_Android
16.511,13.865,2879,XREAL X4000_Android
16.539,15.019,2883,XREAL X4000_Android
16.573,29.294,2890,XREAL X4000_Android
16.607,34.653,2898,XREAL X4000_Android
16.636,30.204,2905,XREAL X4000_Android
16.664,28.609,2912,XREAL X4000_Android
16.702,31.569,2920,XREAL X4000_Android
16.733,33.944,2928,XREAL X4000_Android
16.767,33.833,2936,XREAL X4000_Android
16.803,35.449,2944,XREAL X4000_Android
16.834,33.320,2952,XREAL X4000_Android
16.866,29.157,2959,XREAL X4000_Android
16.901,35.663,2968,XREAL X4000_Android
16.932,33.751,2976,XREAL X4000_Android
16.962,28.831,2983,XREAL X4000_Android
16.996,30.595,2990,XREAL X4000_Android
17.027,33.141,2998,XREAL X4000_Android
17.059,31.821,3006,XREAL X4000_Android
17.094,30.552,3013,XREAL X4000_Android
17.125,36.989,3022,XREAL X4000_Android
17.151,30.474,3029,XREAL X4000_Android
17.180,27.721,3036,XREAL X4000_Android
17.209,32.554,3044,XREAL X4000_Android
17.239,24.912,3050,XREAL X4000_Android
17.269,29.533,3057,XREAL X4000_Android
17.302,32.355,3065,XREAL X4000_Android
17.332,28.486,3072,XREAL X4000_Android
17.363,31.154,3079,XREAL X4000_Android
17.378,30.421,3087,XREAL X4000_Android
17.410,18.827,3091,XREAL X4000_Android
17.438,30.448,3099,XREAL X4000_Android
17.469,27.797,3105,XREAL X4000_Android
17.505,34.814,3114,XREAL X4000_Android
17.533,32.080,3122,XREAL X4000_Android
17.565,27.017,3128,XREAL X4000_Android
17.600,35.158,3137,XREAL X4000_Android
17.630,31.179,3144,XREAL X4000_Android
17.661,30.730,3152,XREAL X4000_Android
17.698,31.524,3159,XREAL X4000_Android
17.725,34.448,3168,XREAL X4000_Android
17.753,30.095,3175,XREAL X4000_Android
17.789,29.564,3182,XREAL X4000_Android
17.819,34.926,3191,XREAL X4000_Android
17.848,31.723,3198,XREAL X4000_Android
17.879,26.843,3205,XREAL X4000_Android
17.907,33.616,3213,XREAL X4000_Android
17.941,26.265,3219,XREAL X4000_Android
17.971,32.721,3227,XREAL X4000_Android
17.989,32.295,3235,XREAL X4000_Android
18.001,16.031,3239,XREAL X4000_Android
18.014,10.028,3241,XREAL X4000_Android
18.028,15.099,3245,XREAL X4000_Android
18.039,12.907,3248,XREAL X4000_Android
18.054,12.780,3251,XREAL X4000_Android
18.069,16.864,3255,XREAL X4000_Android
18.088,14.804,3259,XREAL X4000_Android
18.102,17.783,3263,XREAL X4000_Android
18.132,9.531,3266,XREAL X4000_Android
18.144,31.128,3273,XREAL X4000_Android
18.164,16.650,3277,XREAL X4000_Android
18.194,32.353,3285,XREAL X4000_Android
18.204,13.367,3288,XREAL X4000_Android
18.233,26.283,3295,XREAL X4000_Android
18.265,27.739,3301,XREAL X4000_Android
18.304,27.837,3308,XREAL X4000_Android
18.331,30.128,3315,XREAL X4000_Android
18.343,25.236,3321,XREAL X4000_Android
18.356,13.721,3324,XREAL X4000_Android
18.388,29.026,3331,XREAL X4000_Android
18.413,23.652,3337,XREAL X4000_Android
18.451,32.378,3345,XREAL X4000_Android
18.474,28.231,3352,XREAL X4000_Android
18.494,21.637,3357,XREAL X4000_Android
18.505,13.541,3360,XREAL X4000_Android
18.550,35.528,3369,XREAL X4000_Android
18.596,27.458,3375,XREAL X4000_Android
18.607,39.399,3385,XREAL X4000_Android
18.624,15.978,3388,XREAL X4000_Android
18.638,14.220,3392,XREAL X4000_Android
18.665,26.391,3398,XREAL X4000_Android
18.686,15.914,3402,XREAL X4000_Android
18.702,23.613,3408,XREAL X4000_Android
18.737,29.822,3415,XREAL X4000_Android
18.769,32.408,3423,XREAL X4000_Android
18.797,24.202,3428,XREAL X4000_Android
18.825,19.643,3433,XREAL X4000_Android
18.854,28.633,3440,XREAL X4000_Android
18.889,29.249,3447,XREAL X4000_Android
18.917,36.696,3456,XREAL X4000_Android
18.942,27.620,3462,XREAL X4000_Android
18.975,25.631,3469,XREAL X4000_Android
19.005,33.120,3477,XREAL X4000_Android
19.025,29.423,3484,XREAL X4000_Android
19.055,18.337,3488,XREAL X4000_Android
19.095,31.546,3496,XREAL X4000_Android
19.129,39.120,3505,XREAL X4000_Android
19.158,30.879,3512,XREAL X4000_Android
19.192,30.998,3520,XREAL X4000_Android
19.220,34.379,3528,XREAL X4000_Android
19.253,29.939,3535,XREAL X4000_Android
19.288,32.157,3543,XREAL X4000_Android
19.320,36.659,3552,XREAL X4000_Android
19.345,28.903,3558,XREAL X4000_Android
19.377,25.984,3565,XREAL X4000_Android
19.407,34.447,3573,XREAL X4000_Android
19.436,26.971,3579,XREAL X4000_Android
19.468,28.203,3586,XREAL X4000_Android
19.503,33.911,3594,XREAL X4000_Android
19.531,32.201,3602,XREAL X4000_Android
19.542,28.013,3608,XREAL X4000_Android
19.577,15.037,3612,XREAL X4000_Android
19.609,37.317,3621,XREAL X4000_Android
19.637,28.529,3627,XREAL X4000_Android
19.668,27.392,3634,XREAL X4000_Android
19.702,32.880,3642,XREAL X4000_Android
19.732,30.347,3649,XREAL X4000_Android
19.745,30.366,3656,XREAL X4000_Android
19.782,16.735,3660,XREAL X4000_Android
19.810,34.692,3668,XREAL X4000_Android
19.837,29.056,3675,XREAL X4000_Android
19.870,26.126,3682,XREAL X4000_Android
19.904,34.711,3690,XREAL X4000_Android
19.935,31.581,3697,XREAL X4000_Android
19.971,30.238,3705,XREAL X4000_Android
20.006,40.756,3714,XREAL X4000_Android
20.038,31.076,3722,XREAL X4000_Android
20.073,33.495,3730,XREAL X4000_Android
20.107,37.524,3738,XREAL X4000_Android
20.136,32.671,3746,XREAL X4000_Android
20.170,26.468,3753,XREAL X4000_Android
20.204,34.425,3761,XREAL X4000_Android
20.233,33.758,3769,XREAL X4000_Android
20.268,27.420,3775,XREAL X4000_Android
20.288,37.253,3784,XREAL X4000_Android
20.302,19.788,3789,XREAL X4000_Android
20.334,13.106,3792,XREAL X4000_Android
20.368,32.081,3800,XREAL X4000_Android
20.403,33.951,3808,XREAL X4000_Android
20.433,35.862,3817,XREAL X4000_Android
20.464,25.867,3823,XREAL X4000_Android
20.500,33.167,3831,XREAL X4000_Android
20.528,34.858,3839,XREAL X4000_Android
20.556,28.466,3846,XREAL X4000_Android
20.597,29.389,3853,XREAL X4000_Android
20.628,41.071,3863,XREAL X4000_Android
20.653,29.525,3870,XREAL X4000_Android
20.688,25.895,3876,XREAL X4000_Android
20.712,34.983,3885,XREAL X4000_Android
20.727,25.706,3891,XREAL X4000_Android
20.741,14.003,3894,XREAL X4000_Android
20.762,16.592,3898,XREAL X4000_Android
20.781,18.522,3903,XREAL X4000_Android
20.800,22.633,3908,XREAL X4000_Android
20.813,13.089,3911,XREAL X4000_Android
20.829,18.627,3916,XREAL X4000_Android
20.846,12.715,3919,XREAL X4000_Android
20.863,17.949,3923,XREAL X4000_Android
20.900,14.674,3926,XREAL X4000_Android
20.912,36.761,3935,XREAL X4000_Android
20.928,15.676,3939,XREAL X4000_Android
20.941,13.888,3942,XREAL X4000_Android
20.960,17.007,3946,XREAL X4000_Android
20.975,16.058,3950,XREAL X4000_Android
20.994,18.030,3955,XREAL X4000_Android
21.006,14.072,3958,XREAL X4000_Android
21.026,13.925,3961,XREAL X4000_Android
21.040,18.952,3966,XREAL X4000_Android
21.084,17.793,3970,XREAL X4000_Android
21.097,41.303,3980,XREAL X4000_Android
21.113,14.116,3983,XREAL X4000_Android
21.133,19.877,3988,XREAL X4000_Android
21.153,18.994,3993,XREAL X4000_Android
21.168,17.080,3997,XREAL X4000_Android
21.187,14.726,4000,XREAL X4000_Android
21.201,17.762,4005,XREAL X4000_Android
21.218,11.537,4007,XREAL X4000_Android
21.230,18.625,4012,XREAL X4000_Android
21.260,11.849,4015,XREAL X4000_Android
21.294,28.378,4021,XREAL X4000_Android
21.325,34.528,4030,XREAL X4000_Android
21.349,30.421,4037,XREAL X4000_Android
21.385,26.774,4043,XREAL X4000_Android
21.411,36.857,4052,XREAL X4000_Android
21.441,26.662,4058,XREAL X4000_Android
21.473,28.973,4065,XREAL X4000_Android
21.506,34.035,4073,XREAL X4000_Android
21.536,30.709,4081,XREAL X4000_Android
21.569,30.172,4088,XREAL X4000_Android
21.604,33.615,4096,XREAL X4000_Android
21.632,31.336,4103,XREAL X4000_Android
21.664,28.806,4110,XREAL X4000_Android
21.698,31.712,4118,XREAL X4000_Android
21.726,33.792,4126,XREAL X4000_Android
21.751,28.182,4132,XREAL X4000_Android
21.784,26.377,4139,XREAL X4000_Android
21.811,34.332,4147,XREAL X4000_Android
21.841,29.828,4154,XREAL X4000_Android
21.873,28.551,4161,XREAL X4000_Android
21.893,32.067,4168,XREAL X4000_Android
21.906,16.751,4172,XREAL X4000_Android
21.935,14.777,4176,XREAL X4000_Android
21.967,27.857,4182,XREAL X4000_Android
22.002,30.948,4190,XREAL X4000_Android
22.032,35.297,4198,XREAL X4000_Android
22.059,28.297,4205,XREAL X4000_Android
22.096,29.477,4212,XREAL X4000_Android
22.124,35.378,4220,XREAL X4000_Android
22.154,29.099,4227,XREAL X4000_Android
22.191,29.888,4234,XREAL X4000_Android
22.222,37.180,4243,XREAL X4000_Android
22.251,30.824,4250,XREAL X4000_Android
22.283,29.718,4258,XREAL X4000_Android
22.298,33.913,4266,XREAL X4000_Android
22.315,12.096,4269,XREAL X4000_Android
22.333,19.844,4273,XREAL X4000_Android
22.347,15.606,4277,XREAL X4000_Android
22.362,15.519,4281,XREAL X4000_Android
22.380,12.373,4284,XREAL X4000_Android
22.398,21.422,4289,XREAL X4000_Android
22.414,15.127,4293,XREAL X4000_Android
22.430,18.929,4297,XREAL X4000_Android
22.464,13.558,4300,XREAL X4000_Android
22.500,35.445,4309,XREAL X4000_Android
22.531,34.783,4317,XREAL X4000_Android
22.563,30.157,4324,XREAL X4000_Android
22.583,34.270,4333,XREAL X4000_Android
22.599,20.412,4338,XREAL X4000_Android
22.611,13.135,4341,XREAL X4000_Android
22.629,15.984,4345,XREAL X4000_Android
22.639,11.924,4347,XREAL X4000_Android
22.658,13.975,4351,XREAL X4000_Android
22.675,18.972,4355,XREAL X4000_Android
22.694,19.881,4360,XREAL X4000_Android
22.707,15.576,4364,XREAL X4000_Android
22.737,13.703,4367,XREAL X4000_Android
22.755,28.911,4374,XREAL X4000_Android
22.772,18.993,4379,XREAL X4000_Android
22.792,18.835,4383,XREAL X4000_Android
22.807,16.610,4387,XREAL X4000_Android
22.823,15.626,4391,XREAL X4000_Android
22.837,16.382,4395,XREAL X4000_Android
22.854,12.963,4398,XREAL X4000_Android
22.868,18.083,4402,XREAL X4000_Android
22.885,14.791,4406,XREAL X4000_Android
22.915,18.999,4410,XREAL X4000_Android
22.931,28.313,4417,XREAL X4000_Android
22.949,14.469,4421,XREAL X4000_Android
22.966,22.303,4426,XREAL X4000_Android
22.985,15.020,4430,XREAL X4000_Android
23.000,19.139,4434,XREAL X4000_Android
23.030,25.350,4440,XREAL X4000_Android
23.051,19.057,4445,XREAL X4000_Android
23.092,20.823,4450,XREAL X4000_Android
23.123,39.748,4459,XREAL X4000_Android
23.136,28.992,4466,XREAL X4000_Android
23.156,16.210,4470,XREAL X4000_Android
23.171,19.622,4475,XREAL X4000_Android
23.193,17.781,4479,XREAL X4000_Android
23.222,17.163,4483,XREAL X4000_Android
23.250,29.849,4490,XREAL X4000_Android
23.287,29.194,4497,XREAL X4000_Android
23.313,36.752,4506,XREAL X4000_Android
23.342,26.118,4512,XREAL X4000_Android
23.360,30.902,4520,XREAL X4000_Android
23.378,15.297,4523,XREAL X4000_Android
23.395,18.787,4528,XREAL X4000_Android
23.406,14.326,4531,XREAL X4000_Android
23.425,14.419,4535,XREAL X4000_Android
23.438,15.360,4538,XREAL X4000_Android
23.452,14.169,4542,XREAL X4000_Android
23.466,16.514,4545,XREAL X4000_Android
23.484,13.068,4549,XREAL X4000_Android
23.511,19.554,4553,XREAL X4000_Android
23.527,26.795,4560,XREAL X4000_Android
23.541,12.559,4563,XREAL X4000_Android
23.560,17.698,4567,XREAL X4000_Android
23.597,14.567,4570,XREAL X4000_Android
23.608,37.816,4579,XREAL X4000_Android
23.628,16.020,4583,XREAL X4000_Android
23.641,13.056,4586,XREAL X4000_Android
23.655,15.809,4590,XREAL X4000_Android
23.671,14.760,4593,XREAL X4000_Android
23.692,19.601,4598,XREAL X4000_Android
23.707,16.870,4602,XREAL X4000_Android
23.725,17.254,4606,XREAL X4000_Android
23.748,20.112,4611,XREAL X4000_Android
23.784,19.710,4616,XREAL X4000_Android
23.801,37.383,4625,XREAL X4000_Android
23.815,13.941,4628,XREAL X4000_Android
23.850,17.987,4632,XREAL X4000_Android
23.888,35.603,4641,XREAL X4000_Android
23.912,33.486,4649,XREAL X4000_Android
23.928,24.700,4654,XREAL X4000_Android
23.938,13.886,4658,XREAL X4000_Android
23.954,13.164,4661,XREAL X4000_Android
23.971,16.674,4665,XREAL X4000_Android
23.994,19.144,4669,XREAL X4000_Android
24.005,16.917,4673,XREAL X4000_Android
24.022,12.398,4676,XREAL X4000_Android
24.035,18.870,4681,XREAL X4000_Android
24.073,13.260,4684,XREAL X4000_Android
24.108,40.548,4694,XREAL X4000_Android
24.136,33.053,4701,XREAL X4000_Android
24.169,26.555,4708,XREAL X4000_Android
24.205,36.173,4716,XREAL X4000_Android
24.237,34.450,4725,XREAL X4000_Android
24.271,30.004,4732,XREAL X4000_Android
24.290,36.837,4741,XREAL X4000_Android
24.304,16.191,4745,XREAL X4000_Android
24.320,14.207,4748,XREAL X4000_Android
24.333,16.306,4752,XREAL X4000_Android
24.347,10.379,4754,XREAL X4000_Android
24.363,15.601,4758,XREAL X4000_Android
