Timestamp,LatencyMs,Tick,Configuration
74.758,15.689,16868,Oculus Quest_Android
74.774,16.227,16871,Oculus Quest_Android
74.789,15.804,16875,Oculus Quest_Android
74.805,15.513,16879,Oculus Quest_Android
74.822,16.489,16883,Oculus Quest_Android
74.839,17.046,16887,Oculus Quest_Android
74.855,16.079,16891,Oculus Quest_Android
74.871,16.476,16895,Oculus Quest_Android
74.889,15.675,16899,Oculus Quest_Android
74.905,18.057,16903,Oculus Quest_Android
74.922,16.582,16907,Oculus Quest_Android
74.937,16.123,16911,Oculus Quest_Android
74.953,15.138,16914,Oculus Quest_Android
74.968,15.951,16918,Oculus Quest_Android
74.984,15.007,16922,Oculus Quest_Android
75.000,15.977,16926,Oculus Quest_Android
75.007,15.769,16929,Oculus Quest_Android
75.014,7.233,16931,Oculus Quest_Android
75.024,10.264,16934,Oculus Quest_Android
75.038,13.785,16937,Oculus Quest_Android
75.052,14.066,16940,Oculus Quest_Android
75.066,13.923,16944,Oculus Quest_Android
75.080,13.962,16947,Oculus Quest_Android
75.094,13.921,16950,Oculus Quest_Android
75.118,13.877,16954,Oculus Quest_Android
75.134,17.270,16958,Oculus Quest_Android
75.150,15.961,16962,Oculus Quest_Android
75.165,16.006,16966,Oculus Quest_Android
75.185,15.230,16969,Oculus Quest_Android
75.202,20.481,16974,Oculus Quest_Android
75.218,16.325,16978,Oculus Quest_Android
75.235,16.611,16982,Oculus Quest_Android
75.250,15.886,16986,Oculus Quest_Android
75.266,15.915,16990,Oculus Quest_Android
75.282,15.571,16993,Oculus Quest_Android
75.290,17.073,16997,Oculus Quest_Android
75.302,11.870,17000,Oculus Quest_Android
75.316,14.170,17004,Oculus Quest_Android
75.330,13.727,17007,Oculus Quest_Android
75.344,13.906,17010,Oculus Quest_Android
75.358,14.031,17014,Oculus Quest_Android
75.372,13.933,17017,Oculus Quest_Android
75.385,13.785,17020,Oculus Quest_Android
75.399,13.657,17024,Oculus Quest_Android
75.423,14.301,17027,Oculus Quest_Android
75.430,17.031,17031,Oculus Quest_Android
75.441,10.245,17034,Oculus Quest_Android
75.455,14.319,17037,Oculus Quest_Android
75.469,13.516,17040,Oculus Quest_Android
75.483,14.489,17044,Oculus Quest_Android
75.497,13.497,17047,Oculus Quest_Android
75.511,13.773,17050,Oculus Quest_Android
75.524,14.056,17054,Oculus Quest_Android
75.538,13.971,17057,Oculus Quest_Android
75.561,14.108,17060,Oculus Quest_Android
75.577,16.312,17064,Oculus Quest_Android
75.584,15.618,17068,Oculus Quest_Android
75.593,9.102,17070,Oculus Quest_Android
75.608,14.138,17074,Oculus Quest_Android
75.622,14.098,17077,Oculus Quest_Android
75.636,13.727,17080,Oculus Quest_Android
75.649,13.998,17084,Oculus Quest_Android
75.663,13.730,17087,Oculus Quest_Android
75.677,13.743,17090,Oculus Quest_Android
75.691,14.186,17094,Oculus Quest_Android
75.717,13.603,17097,Oculus Quest_Android
75.724,19.722,17102,Oculus Quest_Android
75.735,10.798,17104,Oculus Quest_Android
75.748,11.614,17107,Oculus Quest_Android
75.761,13.773,17110,Oculus Quest_Android
75.775,13.803,17114,Oculus Quest_Android
75.788,14.240,17117,Oculus Quest_Android
75.803,14.266,17121,Oculus Quest_Android
75.817,13.708,17124,Oculus Quest_Android
75.830,13.391,17127,Oculus Quest_Android
75.854,13.777,17131,Oculus Quest_Android
75.861,17.511,17135,Oculus Quest_Android
75.871,10.061,17137,Oculus Quest_Android
75.886,14.621,17141,Oculus Quest_Android
75.899,13.424,17144,Oculus Quest_Android
75.914,13.939,17147,Oculus Quest_Android
75.927,14.066,17151,Oculus Quest_Android
75.941,13.714,17154,Oculus Quest_Android
75.955,13.991,17158,Oculus Quest_Android
75.969,13.848,17161,Oculus Quest_Android
75.992,14.121,17164,Oculus Quest_Android
75.999,16.465,17168,Oculus Quest_Android
76.011,11.021,17171,Oculus Quest_Android
76.024,14.020,17174,Oculus Quest_Android
76.038,13.618,17178,Oculus Quest_Android
76.053,14.226,17181,Oculus Quest_Android
76.067,13.787,17185,Oculus Quest_Android
76.081,14.039,17188,Oculus Quest_Android
76.094,13.428,17191,Oculus Quest_Android
76.109,14.503,17195,Oculus Quest_Android
76.132,13.945,17198,Oculus Quest_Android
76.140,17.638,17202,Oculus Quest_Android
76.150,10.210,17205,Oculus Quest_Android
76.163,13.353,17208,Oculus Quest_Android
76.178,13.693,17211,Oculus Quest_Android
76.192,14.277,17215,Oculus Quest_Android
76.215,13.718,17218,Oculus Quest_Android
76.231,17.293,17222,Oculus Quest_Android
76.246,15.431,17226,Oculus Quest_Android
76.262,15.754,17230,Oculus Quest_Android
76.277,15.249,17234,Oculus Quest_Android
76.293,15.401,17237,Oculus Quest_Android
76.309,15.974,17241,Oculus Quest_Android
76.325,16.835,17245,Oculus Quest_Android
76.340,15.002,17249,Oculus Quest_Android
76.357,15.747,17253,Oculus Quest_Android
76.373,17.091,17257,Oculus Quest_Android
76.389,15.823,17261,Oculus Quest_Android
76.404,15.047,17264,Oculus Quest_Android
76.421,15.710,17268,Oculus Quest_Android
76.437,16.690,17272,Oculus Quest_Android
76.458,16.771,17276,Oculus Quest_Android
76.477,20.899,17281,Oculus Quest_Android
76.495,18.338,17286,Oculus Quest_Android
76.512,17.783,17290,Oculus Quest_Android
76.530,17.281,17294,Oculus Quest_Android
76.548,17.724,17299,Oculus Quest_Android
76.566,18.881,17303,Oculus Quest_Android
76.583,17.028,17307,Oculus Quest_Android
76.600,17.406,17312,Oculus Quest_Android
76.619,17.476,17316,Oculus Quest_Android
76.636,18.369,17320,Oculus Quest_Android
76.653,17.010,17324,Oculus Quest_Android
76.671,17.249,17329,Oculus Quest_Android
76.689,18.464,17333,Oculus Quest_Android
76.706,18.070,17337,Oculus Quest_Android
76.725,17.142,17342,Oculus Quest_Android
76.743,18.245,17346,Oculus Quest_Android
76.761,18.340,17350,Oculus Quest_Android
76.778,17.588,17355,Oculus Quest_Android
76.796,17.537,17359,Oculus Quest_Android
76.815,18.358,17363,Oculus Quest_Android
76.832,18.408,17368,Oculus Quest_Android
76.851,17.111,17372,Oculus Quest_Android
76.869,19.078,17376,Oculus Quest_Android
76.887,17.563,17381,Oculus Quest_Android
76.905,18.251,17385,Oculus Quest_Android
76.924,18.276,17389,Oculus Quest_Android
76.943,19.525,17394,Oculus Quest_Android
76.962,17.987,17398,Oculus Quest_Android
76.980,19.298,17403,Oculus Quest_Android
76.997,17.494,17407,Oculus Quest_Android
77.015,17.155,17411,Oculus Quest_Android
77.034,18.621,17416,Oculus Quest_Android
77.056,18.549,17420,Oculus Quest_Android
77.065,22.382,17426,Oculus Quest_Android
77.073,8.927,17428,Oculus Quest_Android
77.081,8.252,17430,Oculus Quest_Android
77.094,13.247,17433,Oculus Quest_Android
77.108,13.772,17436,Oculus Quest_Android
77.122,13.770,17439,Oculus Quest_Android
77.137,14.032,17443,Oculus Quest_Android
77.155,17.568,17447,Oculus Quest_Android
77.190,10.649,17450,Oculus Quest_Android
77.213,33.553,17458,Oculus Quest_Android
77.237,23.850,17463,Oculus Quest_Android
77.255,22.930,17469,Oculus Quest_Android
77.273,18.592,17473,Oculus Quest_Android
77.291,17.127,17477,Oculus Quest_Android
77.309,18.296,17482,Oculus Quest_Android
77.327,18.659,17486,Oculus Quest_Android
77.344,17.703,17491,Oculus Quest_Android
77.361,17.168,17495,Oculus Quest_Android
77.378,16.710,17499,Oculus Quest_Android
77.396,17.122,17503,Oculus Quest_Android
77.413,17.270,17507,Oculus Quest_Android
77.432,17.267,17511,Oculus Quest_Android
77.454,19.494,17516,Oculus Quest_Android
77.470,21.469,17521,Oculus Quest_Android
77.486,15.852,17525,Oculus Quest_Android
77.502,16.194,17529,Oculus Quest_Android
77.518,16.259,17533,Oculus Quest_Android
77.534,16.353,17536,Oculus Quest_Android
77.550,15.124,17540,Oculus Quest_Android
77.566,16.010,17544,Oculus Quest_Android
77.581,15.648,17548,Oculus Quest_Android
77.596,15.818,17551,Oculus Quest_Android
77.613,15.128,17555,Oculus Quest_Android
77.628,16.237,17559,Oculus Quest_Android
77.644,16.032,17563,Oculus Quest_Android
77.660,15.732,17567,Oculus Quest_Android
77.675,15.774,17570,Oculus Quest_Android
77.691,15.383,17574,Oculus Quest_Android
77.707,15.896,17578,Oculus Quest_Android
77.723,15.392,17582,Oculus Quest_Android
77.739,15.802,17585,Oculus Quest_Android
77.755,16.349,17589,Oculus Quest_Android
77.771,16.654,17593,Oculus Quest_Android
77.787,15.408,17597,Oculus Quest_Android
77.793,15.561,17601,Oculus Quest_Android
77.801,7.861,17603,Oculus Quest_Android
77.825,14.584,17606,Oculus Quest_Android
77.841,16.436,17610,Oculus Quest_Android
77.856,15.409,17614,Oculus Quest_Android
77.872,15.500,17617,Oculus Quest_Android
77.888,15.221,17621,Oculus Quest_Android
77.904,16.638,17625,Oculus Quest_Android
77.920,15.643,17629,Oculus Quest_Android
77.935,16.014,17632,Oculus Quest_Android
77.952,16.097,17636,Oculus Quest_Android
77.968,16.277,17640,Oculus Quest_Android
77.984,15.427,17644,Oculus Quest_Android
77.999,16.058,17648,Oculus Quest_Android
78.015,15.451,17651,Oculus Quest_Android
78.033,16.437,17655,Oculus Quest_Android
78.049,17.275,17659,Oculus Quest_Android
78.065,16.396,17663,Oculus Quest_Android
78.082,15.667,17667,Oculus Quest_Android
78.099,17.357,17671,Oculus Quest_Android
78.117,17.442,17675,Oculus Quest_Android
78.132,17.100,17679,Oculus Quest_Android
78.148,15.632,17683,Oculus Quest_Android
78.164,15.713,17687,Oculus Quest_Android
78.180,15.494,17690,Oculus Quest_Android
78.196,16.217,17694,Oculus Quest_Android
78.213,16.148,17698,Oculus Quest_Android
78.229,16.849,17702,Oculus Quest_Android
78.245,15.951,17706,Oculus Quest_Android
78.261,16.142,17710,Oculus Quest_Android
78.277,15.382,17713,Oculus Quest_Android
78.293,16.425,17717,Oculus Quest_Android
78.309,16.380,17721,Oculus Quest_Android
78.324,15.796,17725,Oculus Quest_Android
78.340,15.517,17729,Oculus Quest_Android
78.356,15.584,17732,Oculus Quest_Android
78.372,16.210,17736,Oculus Quest_Android
78.387,15.246,17740,Oculus Quest_Android
78.402,15.488,17743,Oculus Quest_Android
78.418,14.709,17747,Oculus Quest_Android
78.434,16.537,17751,Oculus Quest_Android
78.450,15.803,17755,Oculus Quest_Android
78.466,15.955,17758,Oculus Quest_Android
78.481,15.508,17762,Oculus Quest_Android
78.496,15.339,17766,Oculus Quest_Android
78.511,15.220,17769,Oculus Quest_Android
78.527,15.793,17773,Oculus Quest_Android
78.543,15.004,17777,Oculus Quest_Android
78.559,15.613,17780,Oculus Quest_Android
78.574,16.376,17784,Oculus Quest_Android
78.590,15.451,17788,Oculus Quest_Android
78.605,15.699,17792,Oculus Quest_Android
78.621,15.275,17795,Oculus Quest_Android
78.636,15.361,17799,Oculus Quest_Android
78.652,14.919,17802,Oculus Quest_Android
78.668,16.401,17806,Oculus Quest_Android
78.685,16.301,17810,Oculus Quest_Android
78.702,17.597,17814,Oculus Quest_Android
78.718,15.510,17818,Oculus Quest_Android
78.734,16.593,17822,Oculus Quest_Android
78.750,16.173,17826,Oculus Quest_Android
78.767,16.269,17830,Oculus Quest_Android
78.783,16.130,17834,Oculus Quest_Android
78.798,16.252,17838,Oculus Quest_Android
78.813,14.922,17841,Oculus Quest_Android
78.829,15.585,17845,Oculus Quest_Android
78.844,15.258,17848,Oculus Quest_Android
78.859,15.065,17852,Oculus Quest_Android
78.874,15.104,17856,Oculus Quest_Android
78.891,15.673,17859,Oculus Quest_Android
78.907,16.416,17863,Oculus Quest_Android
78.923,16.106,17867,Oculus Quest_Android
78.939,16.034,17871,Oculus Quest_Android
78.954,15.466,17875,Oculus Quest_Android
78.969,15.272,17879,Oculus Quest_Android
78.984,15.179,17882,Oculus Quest_Android
78.999,15.606,17886,Oculus Quest_Android
79.015,14.793,17889,Oculus Quest_Android
79.031,16.199,17893,Oculus Quest_Android
79.046,15.354,17897,Oculus Quest_Android
79.063,15.693,17901,Oculus Quest_Android
79.078,15.822,17905,Oculus Quest_Android
79.095,15.741,17908,Oculus Quest_Android
79.111,16.412,17912,Oculus Quest_Android
79.126,15.758,17916,Oculus Quest_Android
79.142,15.788,17920,Oculus Quest_Android
79.159,16.554,17924,Oculus Quest_Android
79.175,15.949,17928,Oculus Quest_Android
79.191,16.128,17932,Oculus Quest_Android
79.207,16.040,17935,Oculus Quest_Android
79.224,16.293,17939,Oculus Quest_Android
79.241,16.841,17943,Oculus Quest_Android
79.257,16.983,17947,Oculus Quest_Android
79.273,15.621,17951,Oculus Quest_Android
79.288,16.257,17955,Oculus Quest_Android
79.304,15.650,17959,Oculus Quest_Android
79.321,15.502,17963,Oculus Quest_Android
79.337,17.005,17967,Oculus Quest_Android
79.354,16.909,17971,Oculus Quest_Android
79.369,16.327,17975,Oculus Quest_Android
79.386,15.239,17978,Oculus Quest_Android
79.401,16.354,17982,Oculus Quest_Android
79.417,14.771,17986,Oculus Quest_Android
79.424,16.196,17990,Oculus Quest_Android
79.430,6.922,17991,Oculus Quest_Android
79.451,10.272,17994,Oculus Quest_Android
79.466,16.756,17998,Oculus Quest_Android
79.481,15.196,18001,Oculus Quest_Android
79.487,14.983,18005,Oculus Quest_Android
79.496,8.044,18007,Oculus Quest_Android
79.510,13.870,18010,Oculus Quest_Android
79.524,13.970,18014,Oculus Quest_Android
79.547,13.809,18017,Oculus Quest_Android
79.563,16.957,18021,Oculus Quest_Android
79.579,15.594,18025,Oculus Quest_Android
79.594,16.000,18029,Oculus Quest_Android
79.610,14.864,18032,Oculus Quest_Android
79.626,15.957,18036,Oculus Quest_Android
79.642,16.360,18040,Oculus Quest_Android
79.658,16.167,18044,Oculus Quest_Android
79.674,16.173,18048,Oculus Quest_Android
79.690,15.507,18051,Oculus Quest_Android
79.706,16.289,18055,Oculus Quest_Android
79.722,15.462,18059,Oculus Quest_Android
79.738,15.725,18063,Oculus Quest_Android
79.754,16.008,18067,Oculus Quest_Android
79.770,17.214,18071,Oculus Quest_Android
79.777,15.178,18074,Oculus Quest_Android
79.788,10.808,18077,Oculus Quest_Android
79.802,13.937,18080,Oculus Quest_Android
79.816,14.028,18084,Oculus Quest_Android
79.830,13.659,18087,Oculus Quest_Android
79.844,14.014,18090,Oculus Quest_Android
79.857,13.859,18094,Oculus Quest_Android
79.871,14.419,18097,Oculus Quest_Android
79.886,13.419,18100,Oculus Quest_Android
79.908,13.804,18104,Oculus Quest_Android
79.915,16.603,18108,Oculus Quest_Android
79.927,11.126,18110,Oculus Quest_Android
79.941,14.231,18114,Oculus Quest_Android
79.955,14.076,18117,Oculus Quest_Android
79.969,13.268,18120,Oculus Quest_Android
79.982,14.356,18124,Oculus Quest_Android
80.005,13.582,18127,Oculus Quest_Android
80.021,16.413,18131,Oculus Quest_Android
80.037,15.832,18135,Oculus Quest_Android
80.052,14.854,18138,Oculus Quest_Android
80.068,16.078,18142,Oculus Quest_Android
80.084,15.406,18146,Oculus Quest_Android
80.100,16.681,18150,Oculus Quest_Android
80.108,16.207,18154,Oculus Quest_Android
80.130,13.824,18157,Oculus Quest_Android
80.151,16.169,18161,Oculus Quest_Android
80.173,21.265,18166,Oculus Quest_Android
80.185,24.729,18172,Oculus Quest_Android
80.194,10.464,18175,Oculus Quest_Android
80.222,11.023,18177,Oculus Quest_Android
80.230,24.037,18183,Oculus Quest_Android
80.249,8.291,18185,Oculus Quest_Android
80.267,18.690,18189,Oculus Quest_Android
80.287,18.273,18194,Oculus Quest_Android
80.306,20.268,18199,Oculus Quest_Android
80.324,18.030,18203,Oculus Quest_Android
80.345,19.990,18208,Oculus Quest_Android
80.363,20.141,18213,Oculus Quest_Android
80.382,19.216,18217,Oculus Quest_Android
80.399,17.572,18221,Oculus Quest_Android
80.419,16.017,18225,Oculus Quest_Android
80.436,21.008,18230,Oculus Quest_Android
80.454,16.960,18234,Oculus Quest_Android
80.469,17.187,18239,Oculus Quest_Android
80.485,15.529,18242,Oculus Quest_Android
80.502,15.940,18246,Oculus Quest_Android
80.519,16.951,18250,Oculus Quest_Android
80.535,17.439,18254,Oculus Quest_Android
80.552,15.435,18258,Oculus Quest_Android
80.568,16.941,18262,Oculus Quest_Android
80.583,15.185,18266,Oculus Quest_Android
80.599,15.717,18270,Oculus Quest_Android
80.615,15.718,18273,Oculus Quest_Android
80.631,16.979,18277,Oculus Quest_Android
80.647,15.803,18281,Oculus Quest_Android
80.662,15.632,18285,Oculus Quest_Android
80.677,15.119,18289,Oculus Quest_Android
80.693,15.276,18292,Oculus Quest_Android
80.710,16.065,18296,Oculus Quest_Android
80.726,16.929,18300,Oculus Quest_Android
80.742,16.227,18304,Oculus Quest_Android
80.758,15.828,18308,Oculus Quest_Android
80.776,15.706,18312,Oculus Quest_Android
80.792,17.934,18316,Oculus Quest_Android
80.808,15.356,18320,Oculus Quest_Android
80.824,16.631,18324,Oculus Quest_Android
80.841,16.716,18328,Oculus Quest_Android
80.856,15.698,18332,Oculus Quest_Android
80.871,15.334,18335,Oculus Quest_Android
80.887,15.013,18339,Oculus Quest_Android
80.903,16.195,18343,Oculus Quest_Android
80.919,15.349,18347,Oculus Quest_Android
80.935,16.985,18351,Oculus Quest_Android
80.952,15.708,18355,Oculus Quest_Android
80.968,16.996,18359,Oculus Quest_Android
80.983,15.465,18362,Oculus Quest_Android
80.999,15.904,18366,Oculus Quest_Android
81.007,15.683,18370,Oculus Quest_Android
81.014,7.803,18372,Oculus Quest_Android
81.024,10.334,18374,Oculus Quest_Android
81.047,13.424,18378,Oculus Quest_Android
81.063,16.414,18382,Oculus Quest_Android
81.069,15.349,18385,Oculus Quest_Android
81.080,10.284,18388,Oculus Quest_Android
81.094,14.050,18391,Oculus Quest_Android
81.109,13.678,18395,Oculus Quest_Android
81.122,13.950,18398,Oculus Quest_Android
81.145,13.922,18401,Oculus Quest_Android
81.153,16.979,18405,Oculus Quest_Android
81.163,10.887,18408,Oculus Quest_Android
81.186,13.258,18411,Oculus Quest_Android
81.193,16.962,18415,Oculus Quest_Android
81.204,10.766,18418,Oculus Quest_Android
81.219,14.623,18422,Oculus Quest_Android
81.241,13.274,18425,Oculus Quest_Android
81.258,16.699,18429,Oculus Quest_Android
81.264,15.743,18433,Oculus Quest_Android
81.274,9.377,18435,Oculus Quest_Android
81.288,14.328,18438,Oculus Quest_Android
81.302,13.279,18442,Oculus Quest_Android
81.316,14.612,18445,Oculus Quest_Android
81.338,13.174,18448,Oculus Quest_Android
81.345,16.009,18452,Oculus Quest_Android
81.366,11.843,18455,Oculus Quest_Android
81.383,16.221,18459,Oculus Quest_Android
81.400,17.221,18463,Oculus Quest_Android
81.416,16.317,18467,Oculus Quest_Android
81.433,16.482,18471,Oculus Quest_Android
81.453,16.161,18475,Oculus Quest_Android
81.469,21.043,18480,Oculus Quest_Android
81.486,15.306,18484,Oculus Quest_Android
81.503,17.576,18488,Oculus Quest_Android
81.519,16.255,18492,Oculus Quest_Android
81.534,16.264,18496,Oculus Quest_Android
81.550,15.179,18500,Oculus Quest_Android
81.565,15.995,18504,Oculus Quest_Android
81.581,15.095,18507,Oculus Quest_Android
81.597,15.398,18511,Oculus Quest_Android
81.612,15.589,18515,Oculus Quest_Android
81.628,15.710,18519,Oculus Quest_Android
81.645,16.782,18523,Oculus Quest_Android
81.660,15.851,18527,Oculus Quest_Android
81.675,15.480,18530,Oculus Quest_Android
81.692,15.289,18534,Oculus Quest_Android
81.708,16.489,18538,Oculus Quest_Android
81.724,16.103,18542,Oculus Quest_Android
81.741,16.572,18546,Oculus Quest_Android
81.758,17.467,18550,Oculus Quest_Android
81.774,16.580,18554,Oculus Quest_Android
81.789,15.500,18558,Oculus Quest_Android
81.805,14.969,18561,Oculus Quest_Android
81.821,15.335,18565,Oculus Quest_Android
81.837,16.317,18569,Oculus Quest_Android
81.853,16.220,18573,Oculus Quest_Android
81.868,15.956,18577,Oculus Quest_Android
81.884,15.177,18580,Oculus Quest_Android
81.899,16.129,18584,Oculus Quest_Android
81.915,15.034,18588,Oculus Quest_Android
81.931,15.724,18592,Oculus Quest_Android
81.947,15.880,18595,Oculus Quest_Android
81.963,16.405,18599,Oculus Quest_Android
81.970,16.146,18603,Oculus Quest_Android
81.983,12.251,18606,Oculus Quest_Android
