Timestamp,LatencyMs,Tick,Configuration
111.380,14.561,25641,Oculus Quest_Android
111.394,13.833,25644,Oculus Quest_Android
111.408,13.995,25648,Oculus Quest_Android
111.421,13.815,25651,Oculus Quest_Android
111.435,13.913,25654,Oculus Quest_Android
111.450,14.322,25658,Oculus Quest_Android
111.464,13.956,25661,Oculus Quest_Android
111.476,12.963,25664,Oculus Quest_Android
111.492,14.995,25668,Oculus Quest_Android
111.506,13.821,25671,Oculus Quest_Android
111.520,14.157,25675,Oculus Quest_Android
111.531,12.219,25677,Oculus Quest_Android
111.546,14.085,25681,Oculus Quest_Android
111.560,14.027,25684,Oculus Quest_Android
111.574,13.772,25688,Oculus Quest_Android
111.588,14.182,25691,Oculus Quest_Android
111.601,13.613,25694,Oculus Quest_Android
111.616,14.139,25698,Oculus Quest_Android
111.629,13.699,25701,Oculus Quest_Android
111.644,14.041,25704,Oculus Quest_Android
111.659,15.170,25708,Oculus Quest_Android
111.672,13.281,25711,Oculus Quest_Android
111.686,14.222,25714,Oculus Quest_Android
111.700,13.530,25718,Oculus Quest_Android
111.714,13.842,25721,Oculus Quest_Android
111.728,14.838,25725,Oculus Quest_Android
111.741,12.764,25728,Oculus Quest_Android
111.755,13.817,25731,Oculus Quest_Android
111.769,13.682,25734,Oculus Quest_Android
111.783,14.087,25738,Oculus Quest_Android
111.797,14.156,25741,Oculus Quest_Android
111.810,13.695,25744,Oculus Quest_Android
111.824,13.771,25748,Oculus Quest_Android
111.838,13.621,25751,Oculus Quest_Android
111.852,14.085,25754,Oculus Quest_Android
111.865,13.603,25758,Oculus Quest_Android
111.879,13.842,25761,Oculus Quest_Android
111.893,14.075,25764,Oculus Quest_Android
111.907,13.979,25768,Oculus Quest_Android
111.923,14.794,25771,Oculus Quest_Android
111.935,13.155,25774,Oculus Quest_Android
111.950,13.891,25778,Oculus Quest_Android
111.963,13.660,25781,Oculus Quest_Android
111.977,14.000,25784,Oculus Quest_Android
111.992,14.529,25788,Oculus Quest_Android
112.005,13.398,25791,Oculus Quest_Android
112.018,13.956,25794,Oculus Quest_Android
112.032,13.597,25798,Oculus Quest_Android
112.047,14.227,25801,Oculus Quest_Android
112.061,14.010,25804,Oculus Quest_Android
112.075,13.842,25808,Oculus Quest_Android
112.088,13.839,25811,Oculus Quest_Android
112.102,13.638,25814,Oculus Quest_Android
112.116,14.371,25818,Oculus Quest_Android
112.130,13.886,25821,Oculus Quest_Android
112.144,13.428,25824,Oculus Quest_Android
112.158,14.204,25828,Oculus Quest_Android
112.171,13.781,25831,Oculus Quest_Android
112.186,14.284,25834,Oculus Quest_Android
112.200,13.672,25838,Oculus Quest_Android
112.214,13.893,25841,Oculus Quest_Android
112.228,14.088,25844,Oculus Quest_Android
112.241,13.716,25848,Oculus Quest_Android
112.256,14.045,25851,Oculus Quest_Android
112.269,13.689,25854,Oculus Quest_Android
112.283,13.945,25858,Oculus Quest_Android
112.297,13.664,25861,Oculus Quest_Android
112.311,14.291,25864,Oculus Quest_Android
112.325,13.946,25868,Oculus Quest_Android
112.339,13.779,25871,Oculus Quest_Android
112.354,14.363,25875,Oculus Quest_Android
112.367,13.310,25878,Oculus Quest_Android
112.381,14.146,25881,Oculus Quest_Android
112.395,13.888,25884,Oculus Quest_Android
112.408,13.799,25888,Oculus Quest_Android
112.422,13.726,25891,Oculus Quest_Android
112.436,13.833,25894,Oculus Quest_Android
112.450,14.195,25898,Oculus Quest_Android
112.464,13.727,25901,Oculus Quest_Android
112.477,13.124,25904,Oculus Quest_Android
112.492,14.941,25908,Oculus Quest_Android
112.505,13.049,25911,Oculus Quest_Android
112.520,14.376,25914,Oculus Quest_Android
112.533,13.522,25918,Oculus Quest_Android
112.547,13.831,25921,Oculus Quest_Android
112.560,13.705,25924,Oculus Quest_Android
112.575,14.349,25928,Oculus Quest_Android
112.588,13.684,25931,Oculus Quest_Android
112.602,13.922,25934,Oculus Quest_Android
112.616,13.865,25938,Oculus Quest_Android
112.631,14.319,25941,Oculus Quest_Android
112.644,13.407,25944,Oculus Quest_Android
112.658,14.389,25948,Oculus Quest_Android
112.672,13.354,25951,Oculus Quest_Android
112.686,14.646,25955,Oculus Quest_Android
112.699,13.064,25958,Oculus Quest_Android
112.713,13.715,25961,Oculus Quest_Android
112.727,13.907,25964,Oculus Quest_Android
112.741,14.025,25968,Oculus Quest_Android
112.755,13.751,25971,Oculus Quest_Android
112.769,14.221,25974,Oculus Quest_Android
112.782,13.825,25978,Oculus Quest_Android
112.797,14.287,25981,Oculus Quest_Android
112.810,13.049,25984,Oculus Quest_Android
112.825,14.812,25988,Oculus Quest_Android
112.838,13.140,25991,Oculus Quest_Android
112.853,14.325,25994,Oculus Quest_Android
112.866,13.287,25998,Oculus Quest_Android
112.880,13.964,26001,Oculus Quest_Android
112.894,14.157,26004,Oculus Quest_Android
112.908,14.140,26008,Oculus Quest_Android
112.922,13.842,26011,Oculus Quest_Android
112.935,13.709,26014,Oculus Quest_Android
112.950,13.995,26018,Oculus Quest_Android
112.963,13.833,26021,Oculus Quest_Android
112.976,13.412,26024,Oculus Quest_Android
112.992,15.171,26028,Oculus Quest_Android
113.005,12.872,26031,Oculus Quest_Android
113.020,14.628,26034,Oculus Quest_Android
113.032,13.018,26038,Oculus Quest_Android
113.047,14.396,26041,Oculus Quest_Android
113.060,13.841,26044,Oculus Quest_Android
113.075,13.911,26048,Oculus Quest_Android
113.088,13.900,26051,Oculus Quest_Android
113.102,13.786,26054,Oculus Quest_Android
113.117,14.323,26058,Oculus Quest_Android
113.130,13.796,26061,Oculus Quest_Android
113.143,12.860,26064,Oculus Quest_Android
113.158,14.587,26068,Oculus Quest_Android
113.171,13.388,26071,Oculus Quest_Android
113.186,14.495,26075,Oculus Quest_Android
113.199,13.227,26078,Oculus Quest_Android
113.214,14.519,26081,Oculus Quest_Android
113.227,13.489,26085,Oculus Quest_Android
113.241,14.032,26088,Oculus Quest_Android
113.254,13.846,26091,Oculus Quest_Android
113.269,14.095,26095,Oculus Quest_Android
113.283,13.673,26098,Oculus Quest_Android
113.297,14.388,26102,Oculus Quest_Android
113.310,13.294,26105,Oculus Quest_Android
113.325,15.239,26109,Oculus Quest_Android
113.338,12.771,26112,Oculus Quest_Android
113.353,14.411,26115,Oculus Quest_Android
113.366,12.868,26118,Oculus Quest_Android
113.380,14.492,26122,Oculus Quest_Android
113.393,13.544,26125,Oculus Quest_Android
113.408,14.090,26128,Oculus Quest_Android
113.421,13.732,26132,Oculus Quest_Android
113.435,13.955,26135,Oculus Quest_Android
113.449,13.987,26139,Oculus Quest_Android
113.463,13.909,26142,Oculus Quest_Android
113.477,13.781,26145,Oculus Quest_Android
113.491,14.217,26149,Oculus Quest_Android
113.504,13.087,26152,Oculus Quest_Android
113.519,14.497,26155,Oculus Quest_Android
113.532,13.762,26159,Oculus Quest_Android
113.547,14.322,26162,Oculus Quest_Android
113.560,13.146,26165,Oculus Quest_Android
113.574,14.038,26169,Oculus Quest_Android
113.588,14.005,26172,Oculus Quest_Android
113.602,13.912,26176,Oculus Quest_Android
113.616,14.016,26179,Oculus Quest_Android
113.630,14.014,26182,Oculus Quest_Android
113.643,13.245,26186,Oculus Quest_Android
113.658,14.945,26189,Oculus Quest_Android
113.671,12.993,26192,Oculus Quest_Android
113.686,14.546,26196,Oculus Quest_Android
113.699,13.044,26199,Oculus Quest_Android
113.714,14.702,26203,Oculus Quest_Android
113.727,13.530,26206,Oculus Quest_Android
113.741,14.367,26209,Oculus Quest_Android
113.755,13.552,26213,Oculus Quest_Android
113.769,13.819,26216,Oculus Quest_Android
113.783,14.196,26219,Oculus Quest_Android
113.797,13.964,26223,Oculus Quest_Android
113.810,13.059,26226,Oculus Quest_Android
113.825,14.807,26230,Oculus Quest_Android
113.838,13.012,26233,Oculus Quest_Android
113.852,14.337,26236,Oculus Quest_Android
113.866,13.395,26239,Oculus Quest_Android
113.880,14.506,26243,Oculus Quest_Android
113.893,13.622,26246,Oculus Quest_Android
113.907,13.863,26250,Oculus Quest_Android
113.922,14.028,26253,Oculus Quest_Android
113.935,13.773,26256,Oculus Quest_Android
113.949,13.917,26260,Oculus Quest_Android
113.963,14.095,26263,Oculus Quest_Android
113.978,14.027,26267,Oculus Quest_Android
113.992,14.548,26270,Oculus Quest_Android
114.005,12.969,26273,Oculus Quest_Android
114.019,14.098,26277,Oculus Quest_Android
114.032,12.986,26280,Oculus Quest_Android
114.047,14.597,26283,Oculus Quest_Android
114.061,13.883,26287,Oculus Quest_Android
114.074,13.792,26290,Oculus Quest_Android
114.088,13.824,26293,Oculus Quest_Android
114.102,13.866,26297,Oculus Quest_Android
114.116,14.103,26300,Oculus Quest_Android
114.130,13.947,26304,Oculus Quest_Android
114.143,13.354,26307,Oculus Quest_Android
114.158,14.859,26310,Oculus Quest_Android
114.171,12.620,26313,Oculus Quest_Android
114.186,14.592,26317,Oculus Quest_Android
114.198,13.315,26320,Oculus Quest_Android
114.213,14.508,26324,Oculus Quest_Android
114.227,13.750,26327,Oculus Quest_Android
114.240,13.493,26330,Oculus Quest_Android
114.255,14.495,26334,Oculus Quest_Android
114.268,13.422,26337,Oculus Quest_Android
114.283,14.187,26341,Oculus Quest_Android
114.296,13.584,26344,Oculus Quest_Android
114.311,14.474,26347,Oculus Quest_Android
114.325,14.111,26351,Oculus Quest_Android
114.338,13.140,26354,Oculus Quest_Android
114.353,14.303,26357,Oculus Quest_Android
114.366,13.656,26361,Oculus Quest_Android
114.381,14.811,26364,Oculus Quest_Android
114.394,13.122,26368,Oculus Quest_Android
114.407,13.391,26371,Oculus Quest_Android
114.422,14.355,26374,Oculus Quest_Android
114.435,13.362,26377,Oculus Quest_Android
114.449,14.317,26381,Oculus Quest_Android
114.463,14.010,26384,Oculus Quest_Android
114.476,13.214,26388,Oculus Quest_Android
114.491,14.234,26391,Oculus Quest_Android
114.504,13.663,26394,Oculus Quest_Android
114.519,14.757,26398,Oculus Quest_Android
114.533,13.214,26401,Oculus Quest_Android
114.547,14.316,26405,Oculus Quest_Android
114.561,13.875,26408,Oculus Quest_Android
114.574,14.064,26411,Oculus Quest_Android
114.588,13.826,26415,Oculus Quest_Android
114.602,13.286,26418,Oculus Quest_Android
114.616,14.049,26421,Oculus Quest_Android
114.630,14.227,26425,Oculus Quest_Android
114.643,13.555,26428,Oculus Quest_Android
114.659,15.261,26432,Oculus Quest_Android
114.674,12.778,26435,Oculus Quest_Android
114.690,18.136,26439,Oculus Quest_Android
114.702,12.126,26442,Oculus Quest_Android
114.715,13.248,26445,Oculus Quest_Android
114.726,10.821,26448,Oculus Quest_Android
114.739,13.537,26451,Oculus Quest_Android
114.754,13.928,26455,Oculus Quest_Android
114.767,14.106,26458,Oculus Quest_Android
114.781,14.118,26462,Oculus Quest_Android
114.796,13.930,26465,Oculus Quest_Android
114.810,14.157,26468,Oculus Quest_Android
114.823,13.997,26472,Oculus Quest_Android
114.837,13.374,26475,Oculus Quest_Android
114.851,14.322,26478,Oculus Quest_Android
114.865,13.468,26482,Oculus Quest_Android
114.879,14.292,26485,Oculus Quest_Android
114.893,13.889,26489,Oculus Quest_Android
114.907,13.992,26492,Oculus Quest_Android
114.921,14.088,26495,Oculus Quest_Android
114.935,14.035,26499,Oculus Quest_Android
114.950,14.384,26502,Oculus Quest_Android
114.963,13.627,26506,Oculus Quest_Android
114.976,13.384,26509,Oculus Quest_Android
114.991,14.638,26512,Oculus Quest_Android
115.004,13.145,26516,Oculus Quest_Android
115.019,14.494,26519,Oculus Quest_Android
115.032,13.190,26522,Oculus Quest_Android
115.046,14.130,26526,Oculus Quest_Android
115.060,14.078,26529,Oculus Quest_Android
115.074,13.689,26532,Oculus Quest_Android
115.087,14.015,26536,Oculus Quest_Android
115.101,13.662,26539,Oculus Quest_Android
115.116,14.194,26543,Oculus Quest_Android
115.130,13.931,26546,Oculus Quest_Android
115.143,13.770,26549,Oculus Quest_Android
115.157,14.036,26553,Oculus Quest_Android
115.171,13.637,26556,Oculus Quest_Android
115.186,14.438,26559,Oculus Quest_Android
115.199,13.507,26563,Oculus Quest_Android
115.212,13.870,26566,Oculus Quest_Android
115.227,14.081,26570,Oculus Quest_Android
115.241,13.733,26573,Oculus Quest_Android
115.255,14.324,26576,Oculus Quest_Android
115.269,13.569,26580,Oculus Quest_Android
115.282,13.918,26583,Oculus Quest_Android
115.296,13.797,26586,Oculus Quest_Android
115.310,14.068,26590,Oculus Quest_Android
115.324,14.038,26593,Oculus Quest_Android
115.338,13.691,26596,Oculus Quest_Android
115.356,15.446,26600,Oculus Quest_Android
115.366,12.523,26603,Oculus Quest_Android
115.381,14.577,26607,Oculus Quest_Android
115.394,13.556,26610,Oculus Quest_Android
115.409,14.441,26614,Oculus Quest_Android
115.422,13.065,26617,Oculus Quest_Android
115.436,14.248,26620,Oculus Quest_Android
115.450,13.420,26623,Oculus Quest_Android
115.463,13.453,26627,Oculus Quest_Android
115.476,13.197,26630,Oculus Quest_Android
115.490,14.425,26633,Oculus Quest_Android
115.504,13.950,26637,Oculus Quest_Android
115.520,14.767,26640,Oculus Quest_Android
115.532,13.084,26644,Oculus Quest_Android
115.546,13.974,26647,Oculus Quest_Android
115.560,14.107,26650,Oculus Quest_Android
115.574,13.841,26654,Oculus Quest_Android
115.587,13.556,26657,Oculus Quest_Android
115.601,13.831,26660,Oculus Quest_Android
115.616,13.957,26664,Oculus Quest_Android
115.629,13.890,26667,Oculus Quest_Android
115.643,13.652,26670,Oculus Quest_Android
115.657,14.604,26674,Oculus Quest_Android
115.670,13.175,26677,Oculus Quest_Android
115.685,14.470,26681,Oculus Quest_Android
115.698,13.611,26684,Oculus Quest_Android
115.713,13.991,26687,Oculus Quest_Android
115.727,14.184,26691,Oculus Quest_Android
115.741,13.635,26694,Oculus Quest_Android
115.755,14.022,26697,Oculus Quest_Android
115.769,13.861,26701,Oculus Quest_Android
115.783,13.827,26704,Oculus Quest_Android
115.796,14.215,26708,Oculus Quest_Android
115.810,13.504,26711,Oculus Quest_Android
115.824,14.239,26714,Oculus Quest_Android
115.838,13.504,26718,Oculus Quest_Android
115.852,14.157,26721,Oculus Quest_Android
115.865,13.623,26724,Oculus Quest_Android
115.880,13.880,26728,Oculus Quest_Android
115.893,13.989,26731,Oculus Quest_Android
115.907,13.924,26734,Oculus Quest_Android
115.922,14.242,26738,Oculus Quest_Android
115.935,13.518,26741,Oculus Quest_Android
115.950,14.579,26745,Oculus Quest_Android
115.963,13.330,26748,Oculus Quest_Android
115.977,13.706,26751,Oculus Quest_Android
115.992,14.552,26755,Oculus Quest_Android
116.004,13.144,26758,Oculus Quest_Android
116.019,14.741,26762,Oculus Quest_Android
116.032,13.200,26765,Oculus Quest_Android
116.047,14.338,26768,Oculus Quest_Android
116.060,13.626,26772,Oculus Quest_Android
116.074,13.786,26775,Oculus Quest_Android
116.088,13.896,26778,Oculus Quest_Android
116.102,13.921,26782,Oculus Quest_Android
116.116,13.929,26785,Oculus Quest_Android
116.130,14.036,26788,Oculus Quest_Android
116.143,13.081,26791,Oculus Quest_Android
116.157,14.529,26795,Oculus Quest_Android
116.171,13.238,26798,Oculus Quest_Android
116.186,14.554,26802,Oculus Quest_Android
116.199,13.421,26805,Oculus Quest_Android
116.213,14.096,26808,Oculus Quest_Android
116.227,13.883,26812,Oculus Quest_Android
116.241,14.489,26815,Oculus Quest_Android
116.255,13.407,26818,Oculus Quest_Android
116.269,14.242,26822,Oculus Quest_Android
116.283,13.583,26825,Oculus Quest_Android
116.297,14.335,26828,Oculus Quest_Android
116.310,12.947,26831,Oculus Quest_Android
116.325,14.837,26835,Oculus Quest_Android
116.338,12.938,26838,Oculus Quest_Android
116.353,14.895,26842,Oculus Quest_Android
116.366,13.124,26845,Oculus Quest_Android
116.380,14.430,26848,Oculus Quest_Android
116.394,13.460,26852,Oculus Quest_Android
116.408,14.011,26855,Oculus Quest_Android
116.422,13.755,26858,Oculus Quest_Android
116.435,13.928,26862,Oculus Quest_Android
116.449,14.216,26865,Oculus Quest_Android
116.463,13.678,26868,Oculus Quest_Android
116.477,13.558,26872,Oculus Quest_Android
116.491,14.502,26875,Oculus Quest_Android
116.504,12.979,26878,Oculus Quest_Android
116.519,14.524,26882,Oculus Quest_Android
116.532,13.236,26885,Oculus Quest_Android
116.547,14.505,26888,Oculus Quest_Android
116.560,13.348,26891,Oculus Quest_Android
116.574,14.520,26895,Oculus Quest_Android
116.589,13.815,26898,Oculus Quest_Android
116.602,13.574,26902,Oculus Quest_Android
116.616,13.736,26905,Oculus Quest_Android
116.629,13.749,26908,Oculus Quest_Android
116.642,13.359,26911,Oculus Quest_Android
116.657,14.851,26915,Oculus Quest_Android
116.670,12.995,26918,Oculus Quest_Android
116.685,14.673,26922,Oculus Quest_Android
116.699,13.701,26925,Oculus Quest_Android
116.713,13.953,26928,Oculus Quest_Android
116.726,13.895,26932,Oculus Quest_Android
116.740,13.956,26935,Oculus Quest_Android
116.754,14.014,26938,Oculus Quest_Android
116.768,13.775,26942,Oculus Quest_Android
116.782,13.996,26945,Oculus Quest_Android
116.796,14.232,26948,Oculus Quest_Android
116.810,13.478,26952,Oculus Quest_Android
116.824,14.290,26955,Oculus Quest_Android
116.838,13.438,26958,Oculus Quest_Android
116.852,14.372,26962,Oculus Quest_Android
116.865,13.518,26965,Oculus Quest_Android
116.880,14.075,26968,Oculus Quest_Android
116.893,13.918,26972,Oculus Quest_Android
116.907,13.904,26975,Oculus Quest_Android
116.922,14.034,26978,Oculus Quest_Android
116.935,13.646,26982,Oculus Quest_Android
116.949,14.029,26985,Oculus Quest_Android
116.963,13.593,26988,Oculus Quest_Android
116.977,13.821,26992,Oculus Quest_Android
116.991,14.487,26995,Oculus Quest_Android
117.004,13.325,26998,Oculus Quest_Android
117.019,14.324,27002,Oculus Quest_Android
117.033,13.733,27005,Oculus Quest_Android
117.047,13.916,27008,Oculus Quest_Android
117.060,14.124,27012,Oculus Quest_Android
117.074,13.515,27015,Oculus Quest_Android
117.088,13.995,27018,Oculus Quest_Android
117.101,13.629,27022,Oculus Quest_Android
117.116,14.422,27025,Oculus Quest_Android
117.130,13.754,27028,Oculus Quest_Android
117.144,14.081,27032,Oculus Quest_Android
117.157,13.909,27035,Oculus Quest_Android
117.171,13.694,27038,Oculus Quest_Android
117.186,14.317,27042,Oculus Quest_Android
117.200,14.132,27045,Oculus Quest_Android
117.213,13.205,27048,Oculus Quest_Android
117.227,14.038,27052,Oculus Quest_Android
117.241,13.609,27055,Oculus Quest_Android
117.255,14.323,27058,Oculus Quest_Android
117.269,13.933,27062,Oculus Quest_Android
117.283,13.796,27065,Oculus Quest_Android
117.297,13.650,27068,Oculus Quest_Android
117.310,13.588,27072,Oculus Quest_Android
117.325,14.303,27075,Oculus Quest_Android
117.339,14.368,27078,Oculus Quest_Android
117.353,13.691,27082,Oculus Quest_Android
117.365,12.840,27085,Oculus Quest_Android
117.380,14.210,27088,Oculus Quest_Android
117.393,14.018,27092,Oculus Quest_Android
117.407,13.824,27095,Oculus Quest_Android
117.421,13.889,27098,Oculus Quest_Android
117.435,13.857,27102,Oculus Quest_Android
