Timestamp,LatencyMs,Tick,Configuration
91.870,25.721,20903,XREAL X4000_Android
91.885,16.302,20907,XREAL X4000_Android
91.915,26.641,20914,XREAL X4000_Android
91.933,16.482,20918,XREAL X4000_Android
91.959,30.621,20925,XREAL X4000_Android
91.968,9.569,20927,XREAL X4000_Android
92.002,30.402,20935,XREAL X4000_Android
92.020,18.229,20939,XREAL X4000_Android
92.040,19.903,20944,XREAL X4000_Android
92.065,28.874,20951,XREAL X4000_Android
92.078,9.600,20953,XREAL X4000_Android
92.106,29.971,20960,XREAL X4000_Android
92.129,19.090,20965,XREAL X4000_Android
92.150,24.757,20971,XREAL X4000_Android
92.166,14.635,20974,XREAL X4000_Android
92.191,25.137,20980,XREAL X4000_Android
92.233,37.008,20989,XREAL X4000_Android
92.256,23.005,20995,XREAL X4000_Android
92.268,17.950,20999,XREAL X4000_Android
92.282,13.101,21002,XREAL X4000_Android
92.299,18.156,21007,XREAL X4000_Android
92.336,33.370,21015,XREAL X4000_Android
92.357,22.441,21020,XREAL X4000_Android
92.370,16.108,21024,XREAL X4000_Android
92.399,27.354,21030,XREAL X4000_Android
92.415,13.600,21034,XREAL X4000_Android
92.443,28.828,21041,XREAL X4000_Android
92.466,26.373,21047,XREAL X4000_Android
92.482,11.474,21050,XREAL X4000_Android
92.514,34.178,21058,XREAL X4000_Android
92.535,16.348,21062,XREAL X4000_Android
92.559,30.200,21069,XREAL X4000_Android
92.579,18.393,21073,XREAL X4000_Android
92.591,15.310,21077,XREAL X4000_Android
92.633,38.389,21086,XREAL X4000_Android
92.658,25.396,21092,XREAL X4000_Android
92.670,13.011,21096,XREAL X4000_Android
92.692,20.486,21100,XREAL X4000_Android
92.728,37.312,21109,XREAL X4000_Android
92.738,11.307,21112,XREAL X4000_Android
92.762,21.929,21117,XREAL X4000_Android
92.790,28.964,21124,XREAL X4000_Android
92.805,13.367,21128,XREAL X4000_Android
92.833,28.359,21134,XREAL X4000_Android
92.863,30.566,21142,XREAL X4000_Android
92.872,11.065,21144,XREAL X4000_Android
92.896,23.898,21150,XREAL X4000_Android
92.941,36.264,21159,XREAL X4000_Android
92.965,28.970,21166,XREAL X4000_Android
92.977,12.291,21169,XREAL X4000_Android
92.996,20.751,21174,XREAL X4000_Android
93.036,34.043,21182,XREAL X4000_Android
93.060,28.769,21189,XREAL X4000_Android
93.078,20.508,21194,XREAL X4000_Android
93.091,14.309,21197,XREAL X4000_Android
93.129,33.846,21205,XREAL X4000_Android
93.160,31.402,21213,XREAL X4000_Android
93.180,18.632,21217,XREAL X4000_Android
93.203,24.732,21223,XREAL X4000_Android
93.221,15.788,21227,XREAL X4000_Android
93.247,27.273,21233,XREAL X4000_Android
93.271,27.306,21240,XREAL X4000_Android
93.307,29.359,21247,XREAL X4000_Android
93.334,32.851,21255,XREAL X4000_Android
93.348,13.613,21258,XREAL X4000_Android
93.370,22.966,21264,XREAL X4000_Android
93.395,26.288,21270,XREAL X4000_Android
93.441,35.971,21279,XREAL X4000_Android
93.461,27.956,21285,XREAL X4000_Android
93.473,10.358,21288,XREAL X4000_Android
93.499,25.756,21294,XREAL X4000_Android
93.529,31.235,21302,XREAL X4000_Android
93.559,27.452,21308,XREAL X4000_Android
93.577,22.572,21314,XREAL X4000_Android
93.597,16.283,21317,XREAL X4000_Android
93.624,28.557,21324,XREAL X4000_Android
93.657,30.890,21332,XREAL X4000_Android
93.676,20.758,21337,XREAL X4000_Android
93.694,17.574,21341,XREAL X4000_Android
93.720,26.410,21347,XREAL X4000_Android
93.758,31.397,21355,XREAL X4000_Android
93.773,21.298,21360,XREAL X4000_Android
93.789,16.862,21364,XREAL X4000_Android
93.820,28.794,21371,XREAL X4000_Android
93.846,28.053,21378,XREAL X4000_Android
93.868,24.541,21384,XREAL X4000_Android
93.885,15.498,21387,XREAL X4000_Android
93.924,30.499,21395,XREAL X4000_Android
93.948,25.709,21401,XREAL X4000_Android
93.963,20.669,21406,XREAL X4000_Android
93.980,19.031,21410,XREAL X4000_Android
94.025,35.381,21419,XREAL X4000_Android
94.036,20.419,21424,XREAL X4000_Android
94.056,17.588,21428,XREAL X4000_Android
94.076,20.991,21433,XREAL X4000_Android
94.117,36.587,21442,XREAL X4000_Android
94.130,17.973,21446,XREAL X4000_Android
94.149,18.681,21450,XREAL X4000_Android
94.174,25.274,21457,XREAL X4000_Android
94.190,15.702,21460,XREAL X4000_Android
94.229,38.050,21469,XREAL X4000_Android
94.258,25.463,21476,XREAL X4000_Android
94.273,18.869,21480,XREAL X4000_Android
94.288,14.441,21484,XREAL X4000_Android
94.326,36.995,21492,XREAL X4000_Android
94.348,23.364,21498,XREAL X4000_Android
94.362,13.467,21501,XREAL X4000_Android
94.385,24.652,21507,XREAL X4000_Android
94.424,32.151,21515,XREAL X4000_Android
94.440,23.580,21521,XREAL X4000_Android
94.457,15.387,21524,XREAL X4000_Android
94.480,25.293,21530,XREAL X4000_Android
94.523,33.574,21538,XREAL X4000_Android
94.544,22.279,21544,XREAL X4000_Android
94.564,25.321,21550,XREAL X4000_Android
94.576,14.161,21553,XREAL X4000_Android
94.620,38.230,21562,XREAL X4000_Android
94.637,20.187,21567,XREAL X4000_Android
94.656,19.087,21572,XREAL X4000_Android
94.672,17.947,21576,XREAL X4000_Android
94.690,19.444,21581,XREAL X4000_Android
94.724,32.881,21589,XREAL X4000_Android
94.738,10.254,21591,XREAL X4000_Android
94.763,28.156,21598,XREAL X4000_Android
94.790,25.021,21604,XREAL X4000_Android
94.798,11.519,21607,XREAL X4000_Android
94.839,35.413,21615,XREAL X4000_Android
94.857,23.512,21621,XREAL X4000_Android
94.873,15.103,21624,XREAL X4000_Android
94.884,12.111,21627,XREAL X4000_Android
94.915,26.579,21634,XREAL X4000_Android
94.932,16.924,21638,XREAL X4000_Android
94.957,28.201,21645,XREAL X4000_Android
94.969,11.755,21647,XREAL X4000_Android
94.999,28.289,21654,XREAL X4000_Android
95.017,16.659,21658,XREAL X4000_Android
95.037,23.273,21664,XREAL X4000_Android
95.055,16.794,21668,XREAL X4000_Android
95.076,22.151,21673,XREAL X4000_Android
95.095,19.331,21678,XREAL X4000_Android
95.126,29.328,21685,XREAL X4000_Android
95.147,15.553,21688,XREAL X4000_Android
95.165,24.943,21694,XREAL X4000_Android
95.191,25.398,21701,XREAL X4000_Android
95.201,9.384,21703,XREAL X4000_Android
95.239,35.265,21711,XREAL X4000_Android
95.264,23.411,21717,XREAL X4000_Android
95.271,13.333,21720,XREAL X4000_Android
95.286,15.128,21724,XREAL X4000_Android
95.323,31.947,21731,XREAL X4000_Android
95.338,16.366,21735,XREAL X4000_Android
95.356,21.669,21741,XREAL X4000_Android
95.390,29.673,21748,XREAL X4000_Android
95.399,12.425,21751,XREAL X4000_Android
95.431,31.433,21758,XREAL X4000_Android
95.452,15.312,21762,XREAL X4000_Android
95.467,21.822,21767,XREAL X4000_Android
95.502,30.886,21775,XREAL X4000_Android
95.519,19.121,21779,XREAL X4000_Android
95.542,19.301,21784,XREAL X4000_Android
95.556,16.694,21788,XREAL X4000_Android
95.580,23.619,21793,XREAL X4000_Android
95.611,28.526,21800,XREAL X4000_Android
95.627,20.682,21805,XREAL X4000_Android
95.656,27.143,21812,XREAL X4000_Android
95.666,12.807,21815,XREAL X4000_Android
95.696,28.973,21822,XREAL X4000_Android
95.704,10.392,21824,XREAL X4000_Android
95.734,25.980,21830,XREAL X4000_Android
95.764,32.595,21838,XREAL X4000_Android
95.771,7.503,21840,XREAL X4000_Android
95.806,29.312,21847,XREAL X4000_Android
95.824,19.790,21852,XREAL X4000_Android
95.845,22.264,21857,XREAL X4000_Android
95.863,19.682,21862,XREAL X4000_Android
95.889,22.420,21867,XREAL X4000_Android
95.922,30.706,21875,XREAL X4000_Android
95.938,19.552,21879,XREAL X4000_Android
95.957,21.178,21884,XREAL X4000_Android
95.985,24.939,21890,XREAL X4000_Android
95.997,16.438,21894,XREAL X4000_Android
96.030,27.619,21901,XREAL X4000_Android
96.047,17.252,21905,XREAL X4000_Android
96.066,21.852,21910,XREAL X4000_Android
96.078,11.670,21913,XREAL X4000_Android
96.119,34.718,21922,XREAL X4000_Android
96.137,21.795,21927,XREAL X4000_Android
96.153,19.802,21932,XREAL X4000_Android
96.172,19.347,21936,XREAL X4000_Android
96.189,16.310,21940,XREAL X4000_Android
96.227,33.817,21948,XREAL X4000_Android
96.240,17.320,21952,XREAL X4000_Android
96.262,22.421,21958,XREAL X4000_Android
96.274,10.754,21960,XREAL X4000_Android
96.309,31.143,21968,XREAL X4000_Android
96.326,19.676,21973,XREAL X4000_Android
96.349,20.084,21977,XREAL X4000_Android
96.367,24.038,21983,XREAL X4000_Android
96.383,16.594,21987,XREAL X4000_Android
96.426,37.685,21996,XREAL X4000_Android
96.440,17.758,22000,XREAL X4000_Android
96.456,16.590,22004,XREAL X4000_Android
96.466,9.148,22007,XREAL X4000_Android
96.503,33.439,22015,XREAL X4000_Android
96.521,18.787,22019,XREAL X4000_Android
96.541,20.863,22024,XREAL X4000_Android
96.558,19.243,22029,XREAL X4000_Android
